url
https://www.thejakartapost.com/paper/2022/12/19/new-mining-rules-lay-groundwork-for-atomic-aspirations.html
https://www.thejakartapost.com/indonesia/2022/12/19/govt-lays-groundwork-for-uranium-mining-broader-atomic-aspirations.html
https://www.thejakartapost.com/business/2022/11/11/us-blocks-solar-shipments-from-china-over-slave-labor-concerns.html
https://www.thejakartapost.com/indonesia/2022/11/03/wadas-villagers-turn-to-jakarta-court-to-fight-mining-activities.html
https://www.thejakartapost.com/opinion/2022/10/26/analysis-bakries-coal-mining-unit-bumi-alive-again-after-salims-entrance.html
https://www.thejakartapost.com/business/2022/09/23/ev-battery-holding-firm-eyes-foreign-mines-imports-to-cement-supply.html
https://www.thejakartapost.com/business/2022/09/18/coal-miners-face-financing-squeeze-as-more-banks-pledge-to-go-green.html
https://www.thejakartapost.com/world/2022/09/13/indonesia-brazil-biggest-culprits-in-forest-loss-linked-to-industrial-mining-study.html
https://www.thejakartapost.com/front-row/2022/09/12/indonesias-mining-industry-upgrades-to-5g-courtesy-of-telkomsel.html
https://www.thejakartapost.com/paper/2022/09/02/president-visits-freeport-hails-regions-fi-rst-5g-mining-technology.html
https://www.thejakartapost.com/business/2022/09/02/surging-coal-prices-buoy-mining-firms-performance.html
https://www.thejakartapost.com/indonesia/2022/09/01/jokowi-visits-freeport-hails-southeast-asias-first-5g-mining-technology.html
https://www.thejakartapost.com/culture/2022/08/22/women-of-sangihe-island-lead-the-battle-against-mining-exploitation.html
https://www.thejakartapost.com/business/2022/07/26/united-tractors-reports-strong-sales-growth-in-h1.html
https://www.thejakartapost.com/opinion/2024/06/10/state-sponsored-pork-barrel.html
https://www.thejakartapost.com/culture/2022/03/02/decaying-congo-tin-mining-town-finds-new-hope-in-lithium.html
https://www.thejakartapost.com/indonesia/2022/02/16/rights-indigenous-groups-condemn-death-of-central-sulawesi-mining-protester.html
https://www.thejakartapost.com/paper/2022/01/10/poor-mining-oversight.html
https://www.thejakartapost.com/paper/2022/01/09/jokowi-revokes-thousands-of-land-permits-for-mining-forestry-plantation.html
https://www.thejakartapost.com/business/2022/01/07/govt-revokes-thousands-of-land-permits-for-mining-forestry-plantation.html
https://www.thejakartapost.com/business/2023/12/26/ministry-eyes-more-underground-mining-amid-declining-reserves.html
https://www.thejakartapost.com/business/2024/05/27/miners-unlikely-to-meet-2024-coal-output-target-ima.html
https://www.thejakartapost.com/news/2021/11/04/mining-soes-gain-more-privilege-with-recent-court-ruling.html
https://www.thejakartapost.com/news/2021/09/28/mining-holding-firm-mind-id-plans-to-spin-off-inalum-this-year.html
https://www.thejakartapost.com/news/2021/09/08/decade-high-coal-prices-drive-strong-h1-mining-performance.html
https://www.thejakartapost.com/news/2021/06/29/head-of-coal-mining-firm-to-become-new-kadin-chairman.html
https://www.thejakartapost.com/life/2021/06/08/indonesian-tin-miners-target-the-ocean-as-reserves-dwindle-on-land.html
https://www.thejakartapost.com/news/2021/04/15/mining-giant-indika-to-cut-coal-income-to-50-with-net-zero-in-mind.html
https://www.thejakartapost.com/news/2021/01/19/coal-nickel-resilient-as-pandemic-hits-indonesias-2020-mining-output.html
https://www.thejakartapost.com/paper/2021/01/12/energy-mining-investments-in-ri-fall-to-5-year-record-low-in-2020.html
https://www.thejakartapost.com/news/2021/01/11/energy-and-mining-investments-fall-to-5-year-record-low-in-2020.html
https://www.thejakartapost.com/paper/2021/01/05/outlook-2021-govt-to-push-downstream-mining-industry-as-coal-metals-rebound-gently.html
https://www.thejakartapost.com/news/2020/11/06/coal-giant-bumi-secures-10-year-extension-at-s-kalimantan-mines.html
https://www.thejakartapost.com/news/2020/10/23/police-seal-coal-mining-area-in-jambi-over-dispute-between-companies.html
https://www.thejakartapost.com/news/2020/10/23/surviving-miners-accused-of-illegal-mining-after-fatal-coal-mine-collapse-in-south-sumatra.html
https://www.thejakartapost.com/news/2020/09/30/maluku-indigenous-people-oppose-mining-activities-on-their-customary-land.html
https://www.thejakartapost.com/paper/2020/09/17/watchdog-coalition-opposes-impending-mining-regulation.html
https://www.thejakartapost.com/news/2020/08/18/mining-giant-bhp-signals-shift-away-from-coal-as-profits-dip.html
https://www.thejakartapost.com/news/2020/08/11/geologist-turned-bureaucrat-appointed-as-indonesias-top-mining-regulator.html
https://www.thejakartapost.com/news/2020/08/06/regulatory-reform-key-to-post-pandemic-green-energy-investment-iea-says.html
https://www.thejakartapost.com/news/2020/07/28/civil-society-brings-new-mining-law-to-court-over-transparency-issues.html
https://www.thejakartapost.com/news/2020/07/17/coal-miner-bukit-asam-eyes-tuhup-mine-amid-corruption-scandal.html
https://www.thejakartapost.com/news/2020/07/02/mining-investment-to-fall-short-by-40-percent-this-year-energy-ministry.html
https://www.thejakartapost.com/news/2020/07/02/indonesian-coal-miners-to-cut-50-million-tons-of-production-due-to-weak-prices.html
https://www.thejakartapost.com/news/2020/06/22/mining-holding-mind-id-to-acquire-vale-indonesia-for-392m-by-year-end.html
https://www.thejakartapost.com/paper/2023/07/07/investors-bullish-on-coal-stocks-despite-harsh-market.html
https://www.thejakartapost.com/paper/2023/03/27/air-products-exit-deals-blow-to-ris-downstream-coal-dreams.html
https://www.thejakartapost.com/business/2023/07/06/investors-bullish-on-coal-stocks-despite-harsh-market.html
https://www.thejakartapost.com/news/2019/04/08/coal-miner-indo-tambangraya-upbeat-about-sales-as-demand-still-high.html
https://www.thejakartapost.com/news/2018/03/08/e-kalimantan-coal-firm-fined-rp-2-billion-for-dumping-hazardous-waste.html
https://www.thejakartapost.com/news/2017/07/18/itmg-allocates-200m-acquire-coal-mines-2017.html
https://www.thejakartapost.com/news/2017/03/30/coal-miner-tambangraya-records-jump-in-profit.html
https://www.thejakartapost.com/news/2016/10/18/coal-stock-rally-may-last-until-mid-2017.html
https://www.thejakartapost.com/news/2017/02/17/coal-loving-indonesian-investor-doubles-down-after-39-gain.html
https://www.thejakartapost.com/news/2017/02/28/coal-miner-will-benefit-from-rising-coal-prices-in-2017.html
https://www.thejakartapost.com/news/2016/04/02/environmental-degradation-revealed-east-kalimantan.html
https://www.thejakartapost.com/news/2016/03/30/indo-tambang-allocates-most-of-its-profit-to-cash-hungry-banpu.html
https://www.thejakartapost.com/news/2016/03/30/indo-tambang-allocates-most-its-profit-cash-hungry-banpu.html
https://www.thejakartapost.com/news/2016/03/29/banpu-s-indo-tambang-may-backtrack-plan-join-35000-mw-program.html
https://www.thejakartapost.com/news/2015/08/18/itm-sees-profit-erode-slumping-prices.html
https://www.thejakartapost.com/news/2015/03/12/jci-rises-037-thursday-s-close.html
https://www.thejakartapost.com/news/2015/02/26/analysis-coal-policy-risk-higher-royalties-iup-holders.html
https://www.thejakartapost.com/news/2014/04/03/tambangraya-increase-exports-india.html
https://www.thejakartapost.com/news/2012/09/28/itmg-delays-coal-mine-acquisition-plan.html
https://www.thejakartapost.com/business/2024/06/14/govt-approves-five-downstream-coal-projects.html
https://www.thejakartapost.com/index.php/business/2023/11/02/bumi-resources-finds-additional-gold-and-silver-deposits-in-central-sulawesi.html
https://www.thejakartapost.com/paper/2023/08/30/just-energy-transition-to-help-us-achieve-independence.html
https://www.thejakartapost.com/business/2023/06/15/drop-in-coal-price-to-ease-nickel-production-cost-this-year-merdeka-copper-says.html
https://www.thejakartapost.com/paper/2023/05/15/adaro-chief-questions-math-behind-coal-gasification-projects.html
https://www.thejakartapost.com/business/2023/04/11/ri-looks-to-s-africa-eu-after-air-products-exits-downstream-coal-projects.html
https://www.thejakartapost.com/opinion/2023/03/23/analysis-air-products-exits-ris-coal-downstream-projects.html
https://www.thejakartapost.com/business/2023/03/10/ri-to-find-new-partners-after-air-products-backs-out-from-coal-downstream-project.html
https://www.thejakartapost.com/paper/2023/01/17/coal-gasification-no-easy-feat-say-industry-players.html
https://www.thejakartapost.com/opinion/2022/10/26/analysis-bakries-coal-mining-unit-bumi-alive-again-after-salims-entrance.html
https://www.thejakartapost.com/business/2022/09/02/surging-coal-prices-buoy-mining-firms-performance.html
https://www.thejakartapost.com/business/2021/12/13/adaros-coking-coal-subsidiary-seeks-up-to-58-million-from-ipo.html
https://www.thejakartapost.com/paper/2021/09/08/ri-coal-miners-boosted-by-decade-high-prices.html
https://www.thejakartapost.com/paper/2020/12/16/indonesias-push-for-coal-downstreaming-against-all-odds.html
https://www.thejakartapost.com/paper/2020/11/09/bumi-wins-10-year-mining-extension.html
https://www.thejakartapost.com/news/2020/11/06/coal-giant-bumi-secures-10-year-extension-at-s-kalimantan-mines.html
https://www.thejakartapost.com/paper/2020/09/18/merdeka-copper-halts-gold-production-after-incident.html
https://www.thejakartapost.com/news/2020/07/02/indonesian-coal-miners-to-cut-50-million-tons-of-production-due-to-weak-prices.html
https://www.thejakartapost.com/news/2020/06/16/geologic-time-indonesias-geothermal-dreams-deferred-for-5-years.html
https://www.thejakartapost.com/news/2020/06/02/bumi-resources-lowers-sales-target-amid-market-pressures.html
https://www.thejakartapost.com/news/2021/09/15/indonesia-posts-record-breaking-trade-surplus-exports-in-august.html
https://www.thejakartapost.com/news/2020/03/31/coal-mining-giant-bumi-records-97-percent-plunge-in-profit.html
https://www.thejakartapost.com/news/2020/02/19/omnibus-bill-to-centralize-permit-processing-offer-incentives-for-miners.html
https://www.thejakartapost.com/news/2020/01/20/house-expects-pass-oil-and-gas-mining-laws-year.html
https://www.thejakartapost.com/news/2019/08/02/bumi-resources-profit-falls-as-coal-price-dwindles.html
https://www.thejakartapost.com/news/2019/07/25/freeports-gold-and-copper-sales-down-50-due-to-mine-transition.html
https://www.thejakartapost.com/news/2019/06/19/bumi-resources-expects-to-sell-42-million-tons-of-coal-in-first-half.html
https://www.thejakartapost.com/news/2019/04/16/ifc-continues-financing-ri-coal-mining-firms-despite-ban-report.html
https://www.thejakartapost.com/news/2019/04/15/world-bank-reportedly-financing-indonesian-coal-mining-companies-despite-ban.html
https://www.thejakartapost.com/news/2019/04/11/bumi-confirms-us239-39m-payment-for-tranche-a.html
https://www.thejakartapost.com/news/2019/03/05/miners-call-for-more-government-support-amid-rising-problems.html
https://www.thejakartapost.com/academia/2019/02/20/long-winter-for-environmental-defenders.html
https://www.thejakartapost.com/news/2018/04/02/bumi-resources-eyes-10-percent-increase-in-gross-revenue.html
https://www.thejakartapost.com/news/2017/10/19/energi-mega-persada-seeks-to-maintain-production-after-block-losses.html
https://www.thejakartapost.com/news/2017/06/23/bumi-resources-finally-obtains-effective-statement-to-restructure-debt.html
https://www.thejakartapost.com/news/2017/05/03/economy-brief-bumi-resources-strikes-gold-q1.html
https://www.thejakartapost.com/life/2017/03/03/despite-the-title-gold-doesnt-glitter.html
https://www.thejakartapost.com/news/2017/02/27/bumi-resources-ditches-oil-and-gas-operations-yemen.html
https://www.thejakartapost.com/academia/2017/02/27/freeport-needs-to-stand-up-to-indonesia-over-the-cow-issue.html
https://www.thejakartapost.com/news/2017/02/09/bumi-resources-expects-higher-coal-sales-in-2017.html
https://www.thejakartapost.com/news/2016/12/21/court-turns-down-mining-companies-lawsuit.html
https://www.thejakartapost.com/news/2016/11/22/kaltim-prima-coal-eyes-higher-production-in-2017.html
https://www.thejakartapost.com/news/2016/11/11/bumis-share-price-soars-amid-debt-speculation-what-do-its-fundamentals-say.html
https://www.thejakartapost.com/news/2016/11/04/medco-officially-takes-over-newmonts-arm.html
https://www.thejakartapost.com/news/2020/12/01/bukit-asams-coal-gasification-project-added-to-national-strategic-list.html
https://www.thejakartapost.com/news/2017/04/18/bumi-resources-rights-offering-to-begin-in-may.html
https://www.thejakartapost.com/longform/2016/07/28/whos-the-boss-now.html
https://www.thejakartapost.com/news/2016/05/20/apbi-proposes-cost-plus-coal-pricing-for-35000-mw-project.html
https://www.thejakartapost.com/news/2016/02/12/newmont-goes-with-divestment-amid-uncertainty.html
https://www.thejakartapost.com/news/2016/01/30/banyuwangi-mining-site-risks-triggering-social-conflict-experts.html
https://www.thejakartapost.com/news/2015/12/29/contract-work-amendments-limbo.html
https://www.thejakartapost.com/news/2015/12/23/twenty-mining-contract-amendments-signed.html
https://www.thejakartapost.com/news/2015/10/05/bumi-resources-aims-restructure-debts.html
https://www.thejakartapost.com/news/2014/11/22/bumi-sells-50-percent-stake-its-subsidiary.html
https://www.thejakartapost.com/news/2014/07/15/govt-pursues-coal-giants-cut-mining-areas.html
https://www.thejakartapost.com/news/2014/07/09/shares-bakrie-firms-drop-stocks-rupiah-soar-ahead-poll.html
https://www.thejakartapost.com/news/2014/07/01/brms-may-build-gold-mine-gorontalo.html
https://www.thejakartapost.com/news/2014/05/08/asia-resource-s-ri-owners-propose-end-uk-listing.html
https://www.thejakartapost.com/news/2014/04/21/brms-unit-start-processing-zinc-lead-2017.html
https://www.thejakartapost.com/news/2014/03/29/brau-suffers-165m-loss-coal-demand-remains-sluggish.html
https://www.thejakartapost.com/news/2013/12/31/coal-miners-boost-production.html
https://www.thejakartapost.com/news/2013/11/30/govt-runs-out-time-conclude-mining-talks.html
https://www.thejakartapost.com/news/2013/11/22/bumi-plc-delays-bakrie-family-s-departure.html
https://www.thejakartapost.com/news/2013/11/09/bakrie-s-exit-looms-bumi-plc-heads-meeting.html
https://www.thejakartapost.com/news/2013/11/04/sales-slump-continues-hit-coal-miners-profits-plunge.html-0
https://www.thejakartapost.com/news/2013/10/24/brms-nfc-sign-agreement-mining-project.html-0
https://www.thejakartapost.com/news/2013/10/11/bumi-suspended-after-debt-settlement-offer.html-0
https://www.thejakartapost.com/news/2013/10/10/trading-bumi-brms-suspended-following-settlement.html
https://www.thejakartapost.com/news/2013/10/10/bumi-swaps-stakes-subsidiaries-clear-13b-debt.html
https://www.thejakartapost.com/news/2013/09/24/asian-coal-producers-face-credit-pressures-through-2014-moody-s.html
https://www.thejakartapost.com/news/2013/09/24/ri-weighs-limit-coal-export-terminals.html
https://www.thejakartapost.com/news/2013/08/05/coal-miners-sell-more-first-half-profits-remain-stagnant.html
https://www.thejakartapost.com/news/2013/06/08/moody-s-downgrades-bumi-s-rating.html
https://www.thejakartapost.com/news/2013/05/02/coal-miners-hit-hard-prices-dive.html
https://www.thejakartapost.com/news/2018/10/21/smelter-grade-alumina-production-reaches-2-million-tons-local-firm.html
https://www.thejakartapost.com/news/2018/10/19/govt-build-alumina-refinery-with-chalco.html
https://www.thejakartapost.com/news/2017/06/09/achievement-unlocked.html
https://www.thejakartapost.com/news/2016/07/11/ri-explores-asia-s-largest-gas-reserve.html
https://www.thejakartapost.com/news/2016/06/17/cita-mineral-produce-indonesia-s-first-alumina.html
https://www.thejakartapost.com/news/2014/01/10/china-s-nanshan-build-smelter-first-quarter-2014.html
https://www.thejakartapost.com/news/2013/10/25/inalum-buy-alumina-local-smelters.html
https://www.thejakartapost.com/news/2013/10/04/china-ri-companies-agree-partnerships-worth-282-billion.html
https://www.thejakartapost.com/news/2013/08/28/investment-track-q3-meet-full-year-target-agency.html
https://www.thejakartapost.com/news/2013/07/29/government-plans-grand-design-kuala-tanjung-beyond-inalum.html
https://www.thejakartapost.com/opinion/2024/06/10/embracing-a-just-energy-transition-aseans-path-to-a-sustainable-future.html
https://www.thejakartapost.com/opinion/2024/05/31/the-economy-in-2024-growth-on-weakening-fundamentals.html
https://www.thejakartapost.com/business/2024/05/23/what-new-caledonia-riots-mean-for-the-nickel-industry.html
https://www.thejakartapost.com/business/2024/03/21/adaros-kipi-aluminum-smelter-aims-for-full-operation-by-early-2026.html
https://www.thejakartapost.com/opinion/2024/03/05/nickel-rush-needs-a-rethink.html
https://www.thejakartapost.com/index.php/business/2024/02/27/mind-id-looks-for-2m-loan-to-buy-stake-in-vale-indonesia-pay-debt.html
https://www.thejakartapost.com/business/2024/02/26/mind-id-to-become-largest-single-shareholder-in-vale-indonesia-for-300m.html
https://www.thejakartapost.com/business/2024/02/19/mind-id-vale-agree-on-price-for-planned-divestment.html
https://www.thejakartapost.com/business/2024/01/28/new-caledonias-prony-resources-faces-cash-crunch-on-nickel-slump.html
https://www.thejakartapost.com/opinion/2023/11/29/analysis-mind-id-on-track-in-acquiring-a-controlling-stake-in-vale-indonesia.html
https://www.thejakartapost.com/business/2023/11/28/antam-to-sign-joint-venture-agreement-to-build-ev-battery-plant-in-december.html
https://www.thejakartapost.com/business/2023/11/24/vale-canada-urged-to-adjust-valuation-in-divestment-to-indonesia.html
https://www.thejakartapost.com/business/2023/11/18/vale-canada-sumitomo-metal-ink-initial-deal-to-sell-14-percent-stake-in-ri-nickel-miner.html
https://www.thejakartapost.com/opinion/2023/11/17/the-complex-negotiations-for-the-acquisition-of-vale-nickel-company.html
https://www.thejakartapost.com/business/2023/11/10/vale-will-sell-14-percent-stake-in-vale-indonesia-minister.html
https://www.thejakartapost.com/paper/2023/09/04/vale-indonesia-optimistic-about-projects-despite-mind-id-criticism.html
https://www.thejakartapost.com/paper/2023/08/31/mind-id-to-ramp-up-vale-divestiture-citing-unmet-commitments.html
https://www.thejakartapost.com/opinion/2023/08/23/analysis-govt-faisal-basri-lock-horns-over-downstream-nickel-policy.html
https://www.thejakartapost.com/paper/2023/08/07/mind-id-to-acquire-14-percent-of-vale-indonesia.html
https://www.thejakartapost.com/business/2023/07/24/soes-minister-maintains-nickel-miner-vale-must-relinquish-more-stake-to-ri.html
https://www.thejakartapost.com/paper/2023/07/24/investment-on-target-at-half-year-mark-bkpm.html
https://www.thejakartapost.com/opinion/2023/07/20/analysis-mind-id-to-gain-majority-stake-at-vale-to-drive-nickel-downstreaming.html
https://www.thejakartapost.com/paper/2023/07/13/less-hubris-more-humility.html
https://www.thejakartapost.com/opinion/2023/07/12/analysis-ri-adamant-on-upholding-downstream-policy-despite-imf-criticism.html
https://www.thejakartapost.com/paper/2023/07/11/govt-to-fight-against-imfs-mineral-export-ban-criticism.html
https://www.thejakartapost.com/paper/2023/06/15/shareholders-vie-for-control-of-vale-amid-divestment.html
https://www.thejakartapost.com/business/2023/06/14/vale-shareholders-tussle-over-control-amid-divestiture.html
https://www.thejakartapost.com/business/2023/05/11/association-questions-freeports-permit-extension.html
https://www.thejakartapost.com/paper/2023/05/04/govt-plan-to-increase-freeport-stake-unnecessary-expert-says.html
https://www.thejakartapost.com/business/2023/04/27/mining-giant-vales-profits-fall-nearly-60-percent.html
https://www.thejakartapost.com/paper/2023/04/18/govt-reveals-big-deals-at-hannover-messe.html
https://www.thejakartapost.com/business/2023/04/11/indonesia-to-propose-limited-free-trade-deal-with-us-on-critical-minerals.html
https://www.thejakartapost.com/opinion/2023/04/05/analysis-inalum-to-focus-on-aluminum-smelting-after-mind-id-spin-off.html
https://www.thejakartapost.com/paper/2023/04/01/jokowi-pledges-nickel-mining-clean-up-amid-ev-led-boom.html
https://www.thejakartapost.com/business/2023/03/30/ford-in-45b-deal-for-ev-battery-materials-plant.html
https://www.thejakartapost.com/opinion/2023/03/28/advancing-indonesias-interest-amid-a-race-for-a-club-mineral-trading.html
https://www.thejakartapost.com/paper/2023/03/14/farmers-fight-for-their-land-in-nickel-mining-boom.html
https://www.thejakartapost.com/paper/2023/02/07/like-musk-nickel-rich-indonesia-has-high-electric-vehicle-ambitions.html
https://www.thejakartapost.com/business/2023/01/23/copper-export-ban-comes-too-early-mining-firms-warn.html
https://www.thejakartapost.com/paper/2023/01/13/indonesia-continues-negotiations-with-tesla-after-g20.html
https://www.thejakartapost.com/front-row/2022/11/29/vale-and-huayou-break-ground-in-pomalaa-as-construction-begins.html
https://www.thejakartapost.com/adv/2022/11/16/vale-huayou-reiterate-commitment-to-continued-collaboration-at-b20-summit.html
https://www.thejakartapost.com/paper/2022/11/10/cop27-indonesia-can-lead-the-global-just-climate-transition.html
https://www.thejakartapost.com/opinion/2022/10/03/provincial-leaders-scramble-to-get-vales-nickel-shares.html
https://www.thejakartapost.com/business/2022/09/30/indika-acquires-perkasa-investama-mineral-in-turn-away-from-coal.html
https://www.thejakartapost.com/business/2022/09/20/ri-unconcerned-about-possible-wto-defeat-on-nickel-exports.html
https://www.thejakartapost.com/adv/2022/09/14/vale-and-huayou-sign-heads-of-agreement-for-smelter-another-win-for-ev-industry.html
https://www.thejakartapost.com/adv/2022/09/14/vale-indonesia-and-partners-advance-joint-project-in-bahodopi-block.html
https://www.thejakartapost.com/paper/2022/09/12/ri-factories-struggle-with-high-energy-materials-prices.html
https://www.thejakartapost.com/paper/2022/08/10/concerns-raised-over-5b-tesla-deal-with-chinese-firm-in-sulawesi.html
https://www.thejakartapost.com/adv/2022/07/26/ford-steps-up-as-foreign-stakeholders-surge-ev-industry-in-indonesia.html
https://www.thejakartapost.com/adv/2022/06/14/chairman-of-huayou-global-meets-pt-vale-ceo-at-site-of-pomalaa-block-project.html
https://www.thejakartapost.com/adv/2022/06/06/pt-vale-to-advance-sustainability-in-pomalaa-with-new-partner.html
https://www.thejakartapost.com/paper/2022/05/10/metal-price-rally-to-cool-after-china-lockdown.html
https://www.thejakartapost.com/business/2022/05/10/jokowi-plans-to-meet-elon-musk-over-nickel.html
https://www.thejakartapost.com/business/2022/04/11/freeport-indonesia-seeks-to-raise-3-billion-in-bonds-for-copper-smelter.html
https://www.thejakartapost.com/business/2022/03/28/govt-mulls-raising-coal-dmo-to-30.html
https://www.thejakartapost.com/business/2024/06/27/freeport-completes-us3-7-billion-copper-smelter.html
https://www.thejakartapost.com/business/2024/06/04/freeport-indonesia-warns-of-20-revenue-drop-unless-govt-lifts-export-curb.html
https://www.thejakartapost.com/business/2024/03/15/freeport-contract-extension-expected-to-be-finalized-soon.html
https://www.thejakartapost.com/business/2024/03/01/govt-wants-to-see-ptfi-smelter-completed-before-extending-concentrate-export-permit.html
https://www.thejakartapost.com/business/2024/07/04/freeport-secures-copper-concentrate-export-permit.html
https://www.thejakartapost.com/index.php/business/2024/02/05/freeport-amman-set-to-begin-smelter-operational-this-year.html
https://www.thejakartapost.com/business/2023/12/06/freeport-could-face-502m-fine-for-smelter-delay-bpk-says.html
https://www.thejakartapost.com/business/2023/11/29/trade-ministry-ready-to-support-freeport-in-second-smelter-project.html
https://www.thejakartapost.com/business/2023/11/20/freeport-to-build-new-smelter-in-papua-to-fulfill-contract-extension-condition.html
https://www.thejakartapost.com/business/2023/11/15/indonesia-finalizes-contract-extension-eyes-bigger-stake-in-freeport.html
https://www.thejakartapost.com/business/2023/10/24/freeport-seeks-extension-of-copper-concentrate-export-permit.html
https://www.thejakartapost.com/business/2023/10/23/freeport-to-build-1b-gas-fired-power-plant-to-move-away-from-coal.html
https://www.thejakartapost.com/business/2023/09/25/executive-column-freeport-seeks-legal-certainty-to-continue-operations.html
https://www.thejakartapost.com/paper/2023/08/10/freeport-govt-lock-horns-over-copper-export-duty.html
https://www.thejakartapost.com/paper/2023/06/20/build-those-smelters.html
https://www.thejakartapost.com/paper/2023/05/04/govt-plan-to-increase-freeport-stake-unnecessary-expert-says.html
https://www.thejakartapost.com/business/2023/04/28/indonesia-to-allow-freeport-amman-mineral-to-ship-copper-concentrate-until-2024.html
https://www.thejakartapost.com/paper/2023/04/08/govt-may-let-freeport-export-copper-beyond-deadline.html
https://www.thejakartapost.com/business/2023/01/16/freeport-indonesia-bets-big-on-ev-with-gresik-smelter-project.html
